"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Bexar County, TX"	"48029"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	35493	67.619	0.034%
	"Bexar County, TX"	"48029"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	21495	Unreliable	0.016%
	"Brazoria County, TX"	"48039"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	11368	Unreliable	0.014%
	"Cameron County, TX"	"48061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	18281	Unreliable	0.014%
	"Collin County, TX"	"48085"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	30399	Unreliable	0.018%
	"Collin County, TX"	"48085"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	43766	Unreliable	0.018%
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	33705	Unreliable	0.014%
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	31140	Unreliable	0.014%
	"Dallas County, TX"	"48113"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	80013	Unreliable	0.016%
	"Dallas County, TX"	"48113"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	42137	Unreliable	0.017%
	"Dallas County, TX"	"48113"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	59534	Unreliable	0.017%
	"Dallas County, TX"	"48113"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	83396	Unreliable	0.014%
	"Dallas County, TX"	"48113"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	60023	33.321	0.028%
	"Dallas County, TX"	"48113"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	48817	Unreliable	0.027%
	"Dallas County, TX"	"48113"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	20	71316	28.044	0.028%
	"Dallas County, TX"	"48113"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	52243	49.767	0.037%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	43561	Unreliable	0.020%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	63785	48.601	0.044%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	35891	Unreliable	0.025%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	49725	Unreliable	0.021%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	64836	50.898	0.047%
	"Dallas County, TX"	"48113"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	63822	32.904	0.030%
	"Dallas County, TX"	"48113"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	24888	84.378	0.030%
	"Dallas County, TX"	"48113"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	48	59888	80.150	0.068%
	"Dallas County, TX"	"48113"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	34468	Unreliable	0.017%
	"Denton County, TX"	"48121"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	36392	Unreliable	0.016%
	"Denton County, TX"	"48121"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	25566	Unreliable	0.018%
	"El Paso County, TX"	"48141"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	39223	Unreliable	0.017%
	"El Paso County, TX"	"48141"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	19	36330	Unreliable	0.027%
	"El Paso County, TX"	"48141"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	27090	Unreliable	0.018%
	"Galveston County, TX"	"48167"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	13657	Unreliable	0.014%
	"Harris County, TX"	"48201"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	77076	Unreliable	0.014%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	98276	Unreliable	0.021%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	153209	Unreliable	0.017%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	101925	29.433	0.042%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	89122	Unreliable	0.024%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	130641	Unreliable	0.023%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	92533	37.824	0.049%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	57538	39.974	0.032%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	109186	34.803	0.054%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	26	47609	54.612	0.037%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	46	93403	49.249	0.065%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	79	109244	72.315	0.111%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	106094	21.679	0.032%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	30	36965	81.158	0.042%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	17	51586	Unreliable	0.024%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	56	105029	53.319	0.079%
	"Harris County, TX"	"48201"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	62246	Unreliable	0.017%
	"Harris County, TX"	"48201"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	56957	Unreliable	0.020%
	"Hidalgo County, TX"	"48215"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	35568	Unreliable	0.014%
	"Hidalgo County, TX"	"48215"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	24875	Unreliable	0.018%
	"Montgomery County, TX"	"48339"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	26853	Unreliable	0.020%
	"Nueces County, TX"	"48355"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	14955	Unreliable	0.017%
	"Nueces County, TX"	"48355"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	12469	Unreliable	0.016%
	"Nueces County, TX"	"48355"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	8703	Unreliable	0.018%
	"Nueces County, TX"	"48355"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	9168	Unreliable	0.020%
	"Tarrant County, TX"	"48439"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	57518	Unreliable	0.025%
	"Tarrant County, TX"	"48439"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	66988	Unreliable	0.018%
	"Tarrant County, TX"	"48439"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	64938	43.118	0.039%
	"Tarrant County, TX"	"48439"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	65631	Unreliable	0.018%
	"Tarrant County, TX"	"48439"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	64415	37.258	0.034%
	"Tarrant County, TX"	"48439"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	78149	30.711	0.034%
	"Tarrant County, TX"	"48439"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	45	76185	59.067	0.063%
	"Tarrant County, TX"	"48439"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	68462	Unreliable	0.021%
	"Tarrant County, TX"	"48439"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	64352	54.388	0.049%
	"Travis County, TX"	"48453"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	55131	Unreliable	0.024%
	"Travis County, TX"	"48453"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	46159	Unreliable	0.025%
	"Travis County, TX"	"48453"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	39567	Unreliable	0.024%
	"Travis County, TX"	"48453"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	17829	Unreliable	0.014%
	"Travis County, TX"	"48453"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	40444	91.485	0.052%
	"Travis County, TX"	"48453"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	36382	54.972	0.028%
	"Travis County, TX"	"48453"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	9654	Unreliable	0.016%
	"Travis County, TX"	"48453"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	35624	89.827	0.045%
	"Webb County, TX"	"48479"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	12433	Unreliable	0.017%
	"Salt Lake County, UT"	"49035"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	54657	Unreliable	0.018%
	"Salt Lake County, UT"	"49035"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	65936	Unreliable	0.027%
	"Salt Lake County, UT"	"49035"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	67771	36.889	0.035%
	"Salt Lake County, UT"	"49035"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	50942	53.001	0.038%
	"Salt Lake County, UT"	"49035"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	53506	67.282	0.051%
	"Salt Lake County, UT"	"49035"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	41	48721	84.153	0.058%
	"Salt Lake County, UT"	"49035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	8069	Unreliable	0.014%
	"Salt Lake County, UT"	"49035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	62	48057	129.013	0.087%
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	45003	64.440	0.041%
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	47	43862	107.154	0.066%
	"Utah County, UT"	"49049"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	35986	55.577	0.028%
	"Utah County, UT"	"49049"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	26396	Unreliable	0.018%
	"Utah County, UT"	"49049"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	19360	Unreliable	0.021%
	"Washington County, UT"	"49053"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	5663	Unreliable	0.016%
	"Weber County, UT"	"49057"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	11205	Unreliable	0.016%
	"Weber County, UT"	"49057"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	11507	Unreliable	0.017%
	"Fairfax County, VA"	"51059"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	40065	Unreliable	0.014%
	"Fairfax County, VA"	"51059"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	39764	Unreliable	0.017%
	"Fairfax County, VA"	"51059"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	51476	Unreliable	0.016%
	"Fairfax County, VA"	"51059"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	50567	Unreliable	0.023%
	"Fairfax County, VA"	"51059"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	45785	Unreliable	0.020%
	"Henrico County, VA"	"51087"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	14674	Unreliable	0.014%
	"Roanoke city, VA"	"51770"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	4410	Unreliable	0.014%
	"Virginia Beach city, VA"	"51810"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	21636	Unreliable	0.025%
	"Clark County, WA"	"53011"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	24317	Unreliable	0.017%
	"Clark County, WA"	"53011"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	26367	Unreliable	0.027%
	"Clark County, WA"	"53011"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	25804	Unreliable	0.016%
	"Clark County, WA"	"53011"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	24096	Unreliable	0.027%
	"Cowlitz County, WA"	"53015"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	6754	Unreliable	0.014%
	"King County, WA"	"53033"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	74133	Unreliable	0.025%
	"King County, WA"	"53033"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	99521	Unreliable	0.017%
	"King County, WA"	"53033"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	104873	26.699	0.039%
	"King County, WA"	"53033"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	93031	Unreliable	0.018%
	"King County, WA"	"53033"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	100184	34.936	0.049%
	"King County, WA"	"53033"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	44	103030	42.706	0.062%
	"King County, WA"	"53033"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	76	105388	72.114	0.107%
	"King County, WA"	"53033"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	46	95365	48.236	0.065%
	"King County, WA"	"53033"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	63	92827	67.868	0.089%
	"King County, WA"	"53033"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	53599	Unreliable	0.018%
	"King County, WA"	"53033"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	48231	47.687	0.032%
	"King County, WA"	"53033"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	22599	Unreliable	0.017%
	"Kitsap County, WA"	"53035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	15457	Unreliable	0.016%
	"Kitsap County, WA"	"53035"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	15659	Unreliable	0.020%
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	38801	Unreliable	0.014%
	"Pierce County, WA"	"53053"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	38196	Unreliable	0.014%
	"Pierce County, WA"	"53053"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	37536	Unreliable	0.023%
	"Pierce County, WA"	"53053"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	44623	47.061	0.030%
	"Pierce County, WA"	"53053"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	47	44345	105.987	0.066%
	"Pierce County, WA"	"53053"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	40138	49.828	0.028%
	"Pierce County, WA"	"53053"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	38815	87.595	0.048%
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	22410	Unreliable	0.023%
	"Snohomish County, WA"	"53061"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	37075	Unreliable	0.024%
	"Snohomish County, WA"	"53061"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	36744	Unreliable	0.021%
	"Snohomish County, WA"	"53061"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	38137	Unreliable	0.027%
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	45138	59.817	0.038%
	"Snohomish County, WA"	"53061"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	46275	64.830	0.042%
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	39555	58.147	0.032%
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	38869	95.192	0.052%
	"Spokane County, WA"	"53063"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	28415	Unreliable	0.014%
	"Spokane County, WA"	"53063"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	25144	Unreliable	0.014%
	"Spokane County, WA"	"53063"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	30135	92.915	0.039%
	"Spokane County, WA"	"53063"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	29261	99.108	0.041%
	"Spokane County, WA"	"53063"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	29690	Unreliable	0.021%
	"Spokane County, WA"	"53063"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	28054	110.501	0.044%
	"Thurston County, WA"	"53067"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	14614	Unreliable	0.016%
	"Whatcom County, WA"	"53073"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	11746	Unreliable	0.016%
	"Berkeley County, WV"	"54003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	7021	Unreliable	0.017%
	"Kanawha County, WV"	"54039"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	10342	Unreliable	0.016%
	"Kanawha County, WV"	"54039"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	10421	Unreliable	0.021%
	"Kanawha County, WV"	"54039"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	12932	Unreliable	0.016%
	"Kanawha County, WV"	"54039"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	12095	Unreliable	0.021%
	"Kanawha County, WV"	"54039"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	12788	Unreliable	0.014%
	"Raleigh County, WV"	"54081"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	4482	Unreliable	0.014%
	"Raleigh County, WV"	"54081"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	4767	Unreliable	0.018%
	"Raleigh County, WV"	"54081"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	4626	Unreliable	0.017%
	"Dane County, WI"	"55025"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	32512	Unreliable	0.021%
	"Dane County, WI"	"55025"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	26129	Unreliable	0.016%
	"Dane County, WI"	"55025"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	30584	Unreliable	0.020%
	"Dane County, WI"	"55025"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	29286	71.707	0.030%
	"Dane County, WI"	"55025"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	26864	Unreliable	0.018%
	"Kenosha County, WI"	"55059"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	11160	Unreliable	0.016%
	"Milwaukee County, WI"	"55079"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	41521	Unreliable	0.016%
	"Milwaukee County, WI"	"55079"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	41791	52.643	0.031%
	"Milwaukee County, WI"	"55079"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	30318	Unreliable	0.020%
	"Milwaukee County, WI"	"55079"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	31550	Unreliable	0.027%
